State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,97,SB2515,"Sen. John O. Jones-Christine Radogno-Emil Jones, III, Sue Rezin and Kyle McCarter",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2515.htm,illinois/billtexts/GA97/SB2515.txt,,,Foreign,,,,,,,
Illinois,97,SB2516,Sen. Kirk W. Dillard-Chris Lauzen-Ron Sandack,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2516.htm,illinois/billtexts/GA97/SB2516.txt,,,Foreign,,,,,,,
Illinois,97,SB2522,Sen. Kyle McCarter,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2522.htm,illinois/billtexts/GA97/SB2522.txt,,,Foreign,,,,,,,
Illinois,97,SB2523,Sen. Kyle McCarter,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2523.htm,illinois/billtexts/GA97/SB2523.txt,,,Foreign,,,,,,,
Illinois,97,SB2531,Sen. Ira I. Silverstein-Kirk W. Dillard | (Rep. Sidney H. Mathias),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2531.htm,illinois/billtexts/GA97/SB2531.txt,,,Citizenship,,,,,,,
Illinois,97,SB2545,"Sen. Ira I. Silverstein-Kimberly A. Lightford | (Rep. Michelle Mussman, Daniel V. Beiser, Jehan A. Gordon, Lawrence M. Walsh, Jr., Carol A. Sente, Fred Crespo, Emily McAsey and Jerry F. Costello, II)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2545.htm,illinois/billtexts/GA97/SB2545.txt,,,Foreign,,"August 24, 2012",,,,,
Illinois,97,SB2578,Sen. John J. Cullerton-Mattie Hunter and William Delgado | (Rep. Barbara Flynn Currie-Robert W. Pritchard-Patricia R. Bellock and Kenneth Dunkin),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2578.htm,illinois/billtexts/GA97/SB2578.txt,,,Citizenship,,"July 13, 2012",,,,,
Illinois,97,SB2586,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2586.htm,illinois/billtexts/GA97/SB2586.txt,,,Foreign,,,,,,,
Illinois,97,SB2837,"Sen. Pamela J. Althoff-Christine J. Johnson-William E. Brady-Wm. Sam McCann-Iris Y. Martinez, Edward D. Maloney, Michael Noland and Martin A. Sandoval | (Rep. Mike Fortner-Michael Unes-Linda Chapa LaVia-Sandy Cole-John D'Amico, Eddie Lee Jackson, Sr., Thomas Morrison, JoAnn D. Osmond, Chris Nybo, Fred Crespo, Donald L. Moffitt, Kay Hatcher, Tom Cross, Jehan A. Gordon, Lawrence M. Walsh, Jr., Keith Farnham, Daniel V. Beiser, Michelle Mussman, Jerry F. Costello, II, Lisa M. Dugan, Jack D. Franks, Patricia R. Bellock, Sandra M. Pihos, Sidney H. Mathias, Renée Kosel, Joe Sosnowski, Chad Hays, Rich Brauer, Raymond Poe, Jerry L. Mitchell, Brad E. Halbrook, Michael P. McAuliffe, Chapin Rose, Richard Morthland, Michael G. Connelly, Paul Evans and Jim Sacia)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2837.htm,illinois/billtexts/GA97/SB2837.txt,,,Foreign,,"January 1, 2013",,,,,
Illinois,97,SB2864,Sen. Antonio Muñoz | (Rep. Greg Harris-Jim Durkin-JoAnn D. Osmond),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2864.htm,illinois/billtexts/GA97/SB2864.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB2867,Sen. William R. Haine | (Rep. Dave Winters),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2867.htm,illinois/billtexts/GA97/SB2867.txt,,,Foreign,,"August 24, 2012",,,,,
Illinois,97,SB2877,Sen. William R. Haine | (Rep. Frank J. Mautino),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2877.htm,illinois/billtexts/GA97/SB2877.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB2885,"Sen. Kwame Raoul, Heather A. Steans, Susan Garrett-Jeffrey M. Schoenberg-Ron Sandack, Martin A. Sandoval-Linda Holmes and John G. Mulroe | (Rep. Karen May-Sara Feigenholtz-Carol A. Sente-Chapin Rose-Kelly M. Cassidy, Naomi D. Jakobsson, Elaine Nekritz, Deborah Mell, Keith Farnham, Esther Golar, Monique D. Davis, Karen A. Yarbrough, Daniel V. Beiser, Lisa M. Dugan, Daniel Biss, Barbara Flynn Currie, Al Riley, Robyn Gabel, Arthur Turner, Ann Williams, Kelly Burke, JoAnn D. Osmond, Patricia R. Bellock, Jim Sacia, Sidney H. Mathias, Jack D. Franks and Linda Chapa LaVia)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2885.htm,illinois/billtexts/GA97/SB2885.txt,,,"Alien, Foreign",,"January 1, 2013",,,,,
Illinois,97,SB2894,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2894.htm,illinois/billtexts/GA97/SB2894.txt,,,Foreign,,,,,,,
Illinois,97,SB2935,Sen. Iris Y. Martinez | (Rep. Karen A. Yarbrough and Kenneth Dunkin),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2935.htm,illinois/billtexts/GA97/SB2935.txt,,,Foreign,,"January 1, 2013",,,,,
Illinois,97,SB2939,"Sen. Emil Jones, III",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2939.htm,illinois/billtexts/GA97/SB2939.txt,,,Foreign,,,,,,,
Illinois,97,SB2980,Sen. Dave Syverson,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2980.htm,illinois/billtexts/GA97/SB2980.txt,,,Foreign,,,,,,,
Illinois,97,SB3006,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3006.htm,illinois/billtexts/GA97/SB3006.txt,,,Foreign,,,,,,,
Illinois,97,SB3079,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3079.htm,illinois/billtexts/GA97/SB3079.txt,,,Foreign,,,,,,,
Illinois,97,SB3080,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3080.htm,illinois/billtexts/GA97/SB3080.txt,,,Foreign,,,,,,,
Illinois,97,SB3171,"Sen. John M. Sullivan, Kyle McCarter and Kimberly A. Lightford | (Rep. Dan Brady-Elaine Nekritz-Paul Evans-Michael G. Connelly)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3171.htm,illinois/billtexts/GA97/SB3171.txt,,,"Border, Foreign",,"July 30, 2012",,,,,
Illinois,97,SB3177,"Sen. Jacqueline Y. Collins-Emil Jones, III-Mattie Hunter | (Rep. Marlow H. Colvin)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3177.htm,illinois/billtexts/GA97/SB3177.txt,,,"Alien, Foreign",,"January 1, 2013",,,,,
Illinois,97,SB3244,"Sen. Michael W. Frerichs and Mattie Hunter-Iris Y. Martinez-Kimberly A. Lightford | (Rep. Linda Chapa LaVia-Chad Hays-Rita Mayfield-Robert W. Pritchard-Lisa M. Dugan, Marcus C. Evans, Jr., Karen A. Yarbrough and Mike Fortner)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3244.htm,illinois/billtexts/GA97/SB3244.txt,,,Foreign,,"January 1, 2013",,,,,
Illinois,97,SB3245,Sen. Linda Holmes-Thomas Johnson | (Rep. Barbara Flynn Currie),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3245.htm,illinois/billtexts/GA97/SB3245.txt,,,Immigration,,"December 28, 2012",,,,,
Illinois,97,SB3253,Sen. Michael W. Frerichs and Kyle McCarter-David Koehler-Linda Holmes,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3253.htm,illinois/billtexts/GA97/SB3253.txt,,,Foreign,,,,,,,
Illinois,97,SB3259,"Sen. Kimberly A. Lightford-Annazette R. Collins-Jacqueline Y. Collins-Donne E. Trotter, Emil Jones, III, Mattie Hunter, Iris Y. Martinez and Edward D. Maloney | (Rep. Linda Chapa LaVia-Elizabeth Hernandez-Donald L. Moffitt-Robert W. Pritchard-Lisa M. Dugan, Monique D. Davis and Mike Fortner)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3259.htm,illinois/billtexts/GA97/SB3259.txt,,,Foreign,,"August 8, 2012",,,,,
Illinois,97,SB3266,Sen. Jeffrey M. Schoenberg,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3266.htm,illinois/billtexts/GA97/SB3266.txt,,,Foreign,,,,,,,
Illinois,97,SB3297,Sen. Susan Garrett and Sue Rezin | (Rep. Frank J. Mautino-Barbara Flynn Currie),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3297.htm,illinois/billtexts/GA97/SB3297.txt,,,Foreign,,"January 18, 2013",,,,,
Illinois,97,SB3307,Sen. Don Harmon-Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3307.htm,illinois/billtexts/GA97/SB3307.txt,,,Foreign,,,,,,,
Illinois,97,SB3340,"Sen. Wm. Sam McCann-Christine J. Johnson, Gary Forby and John M. Sullivan-Kyle McCarter",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3340.htm,illinois/billtexts/GA97/SB3340.txt,,,"Immigration, Alien, Foreign",,,,,,,
Illinois,97,SB3397,"Sen. Heather A. Steans-Dale A. Righter-Linda Holmes-Sue Rezin-Christine Radogno, Kirk W. Dillard, Chris Lauzen, Edward D. Maloney, Dan Kotowski and Carole Pankau | (Rep. Barbara Flynn Currie-Linda Chapa LaVia-Robert W. Pritchard-Mary E. Flowers-Patricia R. Bellock, Lou Lang, Thaddeus Jones, Jack D. Franks, Keith Farnham, Carol A. Sente and Monique D. Davis)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3397.htm,illinois/billtexts/GA97/SB3397.txt,,,Foreign,,"July 1, 2012",,,,,
Illinois,97,SB3416,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3416.htm,illinois/billtexts/GA97/SB3416.txt,,,Immigration,,,,,,,
Illinois,97,SB3418,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3418.htm,illinois/billtexts/GA97/SB3418.txt,,,Undocumented,,,,,,,
Illinois,97,SB3430,Sen. Mike Jacobs | (Rep. Frank J. Mautino-Patrick J. Verschoore and Pam Roth),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3430.htm,illinois/billtexts/GA97/SB3430.txt,,,Foreign,,"December 28, 2012",,,,,
Illinois,97,SB3452,Sen. Donne E. Trotter | (Rep. Lisa M. Dugan-Scott E. Penny),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3452.htm,illinois/billtexts/GA97/SB3452.txt,,,Foreign,,"January 1, 2013",,,,,
Illinois,97,SB3456,"Sen. Michael W. Frerichs-Linda Holmes-David S. Luechtefeld-Larry K. Bomke-Pamela J. Althoff, Jeffrey M. Schoenberg, Gary Forby, John M. Sullivan and Wm. Sam McCann | (Rep. Barbara Flynn Currie, Franco Coladipietro and Norine Hammond-Kay Hatcher)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3456.htm,illinois/billtexts/GA97/SB3456.txt,,,Foreign,,,,,,,
Illinois,97,SB3460,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3460.htm,illinois/billtexts/GA97/SB3460.txt,,,Foreign,,,,,,,
Illinois,97,SB3468,"Sen. James F. Clayborne, Jr.",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3468.htm,illinois/billtexts/GA97/SB3468.txt,,,Foreign,,,,,,,
Illinois,97,SB3479,"Sen. James F. Clayborne, Jr.-Jacqueline Y. Collins | (Rep. Barbara Flynn Currie and Kenneth Dunkin)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3479.htm,illinois/billtexts/GA97/SB3479.txt,,,Foreign,,,,,,,
Illinois,97,SB3491,Sen. William R. Haine and Mike Jacobs | (Rep. Al Riley),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3491.htm,illinois/billtexts/GA97/SB3491.txt,,,Foreign,,"January 1, 2013",,,,,
Illinois,97,SB3500,Sen. John G. Mulroe,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3500.htm,illinois/billtexts/GA97/SB3500.txt,,,Foreign,,,,,,,
Illinois,97,SB3521,Sen. Mike Jacobs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3521.htm,illinois/billtexts/GA97/SB3521.txt,,,Foreign,,,,,,,
Illinois,97,SB3526,Sen. Toi W. Hutchinson and John M. Sullivan | (Rep. Frank J. Mautino-William Davis and André M. Thapedi),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3526.htm,illinois/billtexts/GA97/SB3526.txt,,,Foreign,,,,,,,
Illinois,97,SB3535,Sen. Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3535.htm,illinois/billtexts/GA97/SB3535.txt,,,Foreign,,,,,,,
Illinois,97,SB3538,"Sen. John J. Millner-M. Maggie Crotty-Pamela J. Althoff, Mike Jacobs and Darin M. LaHood | (Rep. Brandon W. Phelps)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3538.htm,illinois/billtexts/GA97/SB3538.txt,,,Foreign,,"January 1, 2013",,,,,
Illinois,97,SB3553,Sen. Dan Duffy,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3553.htm,illinois/billtexts/GA97/SB3553.txt,,,Citizenship,,,,,,,
Illinois,97,SB3570,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3570.htm,illinois/billtexts/GA97/SB3570.txt,,,Undocumented,,,,,,,
Illinois,97,SB3583,Sen. Jacqueline Y. Collins | (Rep. Michael J. Zalewski),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3583.htm,illinois/billtexts/GA97/SB3583.txt,,,Foreign,,,,,,,
Illinois,97,SB3590,Sen. Larry K. Bomke,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3590.htm,illinois/billtexts/GA97/SB3590.txt,,,Foreign,,,,,,,
Illinois,97,SB3596,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3596.htm,illinois/billtexts/GA97/SB3596.txt,,,Foreign,,,,,,,
Illinois,97,SB3600,Sen. Mike Jacobs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3600.htm,illinois/billtexts/GA97/SB3600.txt,,,Foreign,,,,,,,
Illinois,97,SB3664,Sen. Sue Rezin,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3664.htm,illinois/billtexts/GA97/SB3664.txt,,,Foreign,,,,,,,
Illinois,97,SB3666,Sen. Darin M. LaHood-William R. Haine,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3666.htm,illinois/billtexts/GA97/SB3666.txt,,,Foreign,,,,,,,
Illinois,97,SB3668,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3668.htm,illinois/billtexts/GA97/SB3668.txt,,,Foreign,,,,,,,
Illinois,97,SB3683,Sen. Sue Rezin,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3683.htm,illinois/billtexts/GA97/SB3683.txt,,,Foreign,,,,,,,
Illinois,97,SB3687,Sen. Christine J. Johnson and Mike Jacobs-David Koehler | (Rep. Robert W. Pritchard-Jim Durkin-Patrick J. Verschoore),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3687.htm,illinois/billtexts/GA97/SB3687.txt,,,Foreign,,,,,,,
Illinois,97,SB3688,"Sen. Michael W. Frerichs-Pamela J. Althoff-Toi W. Hutchinson-Sue Rezin-David Koehler, Kyle McCarter, Dave Syverson, Shane Cultra, Linda Holmes, Pat McGuire, Mike Jacobs, Mattie Hunter and Gary Forby | (Rep. Ed Sullivan, Jr.-Adam Brown-John D. Cavaletto-Richard Morthland-Michael Unes, Bill Mitchell, Pam Roth, Joe Sosnowski, Paul Evans, Jil Tracy, Robert W. Pritchard, Jim Watson, Chad Hays, Norine Hammond, Dwight Kay, Brad E. Halbrook, Donald L. Moffitt, Jason Barickman, Wayne Rosenthal, Jim Sacia and Rich Brauer)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3688.htm,illinois/billtexts/GA97/SB3688.txt,,,Foreign,,,,,,,
Illinois,97,SB3704,"Sen. John J. Millner-Kirk W. Dillard-Ira I. Silverstein-Jacqueline Y. Collins | (Rep. Sidney H. Mathias-Fred Crespo, Lawrence M. Walsh, Jr., Daniel V. Beiser, Jehan A. Gordon, Keith Farnham, Carol A. Sente, Michelle Mussman and Jerry F. Costello, II)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3704.htm,illinois/billtexts/GA97/SB3704.txt,,,Foreign,,,,,,,
Illinois,97,SB3709,Sen. Antonio Muñoz,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3709.htm,illinois/billtexts/GA97/SB3709.txt,,,Foreign,,,,,,,
Illinois,97,SB3712,Sen. Iris Y. Martinez-Jacqueline Y. Collins-Mattie Hunter | (Rep. Linda Chapa LaVia),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3712.htm,illinois/billtexts/GA97/SB3712.txt,,,Foreign,,"January 1, 2013",,,,,
Illinois,97,SB3769,Sen. Gary Forby,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3769.htm,illinois/billtexts/GA97/SB3769.txt,,,Border,,,,,,,
Illinois,97,SB3785,Sen. Jeffrey M. Schoenberg,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3785.htm,illinois/billtexts/GA97/SB3785.txt,,,Foreign,,,,,,,
Illinois,97,SB3798,Sen. William R. Haine | (Rep. Sidney H. Mathias-Donald L. Moffitt),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3798.htm,illinois/billtexts/GA97/SB3798.txt,,,"Immigration, Citizenship, Alien, Migrant, Undocumented, Visa, Foreign",,"July 13, 2012",,,,,
Illinois,97,SB3806,Sen. Mattie Hunter,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3806.htm,illinois/billtexts/GA97/SB3806.txt,,,Foreign,,,,,,,
Illinois,97,SB3925,Sen. Terry Link | (Rep. Lou Lang),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3925.htm,illinois/billtexts/GA97/SB3925.txt,,,Border,,,,,,,
Illinois,97,SB3931,Sen. Chris Lauzen,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB3931.htm,illinois/billtexts/GA97/SB3931.txt,,,"Immigration, Alien",,,,,,,
Illinois,98,HB0005,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0005.htm,illinois/billtexts/GA98/HB0005.txt,,,Alien,,,,,,,
Illinois,98,HB0007,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0007.htm,illinois/billtexts/GA98/HB0007.txt,,,Foreign,,,,,,,
Illinois,98,HB0008,"Rep. Mary E. Flowers-Barbara Flynn Currie-Rita Mayfield-Robyn Gabel-La Shawn K. Ford, Emanuel Chris Welch, Jehan A. Gordon-Booth, Kelly M. Cassidy, Elizabeth Hernandez, Ann Williams, Naomi D. Jakobsson, Thaddeus Jones, Sara Feigenholtz, Monique D. Davis, Sam Yingling, Greg Harris, Arthur Turner, Anna Moeller, Natalie A. Manley, Charles E. Jefferson, Derrick Smith, Silvana Tabares, Cynthia Soto, Maria Antonia Berrios, Carol A. Sente, Jack D. Franks, Mike Smiddy, John E. Bradley, Linda Chapa LaVia, William Davis, Camille Y. Lilly, Marcus C. Evans, Jr., Emily McAsey, Scott Drury, Laura Fine and Darlene J. Senger | (Sen. Toi W. Hutchinson-Iris Y. Martinez, Heather A. Steans-Kimberly A. Lightford, Melinda Bush-Jacqueline Y. Collins-Patricia Van Pelt, Ira I. Silverstein, Don Harmon, Pamela J. Althoff, Emil Jones, III, Martin A. Sandoval, William Delgado, Antonio Muñoz, Mattie Hunter, Donne E. Trotter, Karen McConnaughay, Napoleon Harris, III and Dale A. Righter)",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0008.htm,illinois/billtexts/GA98/HB0008.txt,,,"Immigration, Citizenship",,"January 1, 2015",,,,,
Illinois,98,HB0010,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0010.htm,illinois/billtexts/GA98/HB0010.txt,,,Foreign,,,,,,,
Illinois,98,HB0014,Rep. Mary E. Flowers and La Shawn K. Ford,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0014.htm,illinois/billtexts/GA98/HB0014.txt,,,Foreign,,,,,,,
Illinois,98,HB0027,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0027.htm,illinois/billtexts/GA98/HB0027.txt,,,"Immigration, Citizenship, Alien, Foreign",,,,,,,
Illinois,98,HB0049,Rep. Jack D. Franks | (Sen. Pamela J. Althoff),,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0049.htm,illinois/billtexts/GA98/HB0049.txt,,,Foreign,,"January 1, 2014",,,,,
Illinois,98,HB0051,Rep. Jack D. Franks,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0051.htm,illinois/billtexts/GA98/HB0051.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,HB0065,"Rep. Carol A. Sente-La Shawn K. Ford-Ron Sandack-Jack D. Franks-Dwight Kay, Monique D. Davis, Ed Sullivan, Jr., David McSweeney, Esther Golar, Mary E. Flowers, Jay Hoffman, Thomas Morrison, Ann Williams, Sandra M. Pihos, Charles E. Meier, Rita Mayfield, Emanuel Chris Welch, Anthony DeLuca, John D. Cavaletto, Martin J. Moylan, Brad E. Halbrook, Robert W. Pritchard, John M. Cabello, Michael J. Zalewski, Patricia R. Bellock, David R. Leitch, Stephanie A. Kifowit and Marcus C. Evans, Jr.",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0065.htm,illinois/billtexts/GA98/HB0065.txt,,,Foreign,,,,,,,
Illinois,98,HB0068,Rep. Lou Lang-Kelly M. Cassidy-Mike Smiddy-Naomi D. Jakobsson,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0068.htm,illinois/billtexts/GA98/HB0068.txt,,,Citizenship,,,,,,,
Illinois,98,HB0076,"Rep. La Shawn K. Ford-David McSweeney, Mary E. Flowers and Linda Chapa LaVia",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0076.htm,illinois/billtexts/GA98/HB0076.txt,,,Foreign,,,,,,,
Illinois,98,HB0078,Rep. La Shawn K. Ford-Rita Mayfield,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0078.htm,illinois/billtexts/GA98/HB0078.txt,,,Foreign,,,,,,,
Illinois,98,HB0079,Rep. La Shawn K. Ford,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0079.htm,illinois/billtexts/GA98/HB0079.txt,,,Foreign,,,,,,,
Illinois,98,HB0091,Rep. David McSweeney-Brad E. Halbrook-Jack D. Franks,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0091.htm,illinois/billtexts/GA98/HB0091.txt,,,Foreign,,,,,,,
Illinois,98,HB0103,Rep. Robert Rita,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0103.htm,illinois/billtexts/GA98/HB0103.txt,,,Foreign,,,,,,,
Illinois,98,HB0128,Rep. Monique D. Davis-Rita Mayfield and La Shawn K. Ford,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0128.htm,illinois/billtexts/GA98/HB0128.txt,,,Foreign,,,,,,,
Illinois,98,HB0130,Rep. Monique D. Davis-La Shawn K. Ford-Kenneth Dunkin-Mary E. Flowers and Rita Mayfield,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0130.htm,illinois/billtexts/GA98/HB0130.txt,,,"Immigration, Foreign",,,,,,,
Illinois,98,HB0132,"Rep. Edward J. Acevedo-Kelly M. Cassidy-Elgie R. Sims, Jr., Emanuel Chris Welch and Deborah Mell",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0132.htm,illinois/billtexts/GA98/HB0132.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,HB0138,Rep. Jil Tracy-Dwight Kay-Sandra M. Pihos-Wayne Rosenthal-Patricia R. Bellock,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0138.htm,illinois/billtexts/GA98/HB0138.txt,,,Foreign,,,,,,,
Illinois,98,HB0159,"Rep. Edward J. Acevedo-Michael J. Zalewski-Kelly M. Cassidy-Elgie R. Sims, Jr., Kathleen Willis, Stephanie A. Kifowit and Deborah Mell",,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0159.htm,illinois/billtexts/GA98/HB0159.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,HB0173,Rep. Bill Mitchell,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0173.htm,illinois/billtexts/GA98/HB0173.txt,,,Foreign,,,,,,,
Illinois,98,HB0285,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0285.htm,illinois/billtexts/GA98/HB0285.txt,,,Foreign,,,,,,,
Illinois,98,HB0290,Rep. Rita Mayfield,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0290.htm,illinois/billtexts/GA98/HB0290.txt,,,Foreign,,,,,,,
Illinois,98,HB0467,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0467.htm,illinois/billtexts/GA98/HB0467.txt,,,Foreign,,,,,,,
Illinois,98,HB0474,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/98/HB/09800HB0474.htm,illinois/billtexts/GA98/HB0474.txt,,,Foreign,,,,,,,
