State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,103,HB4088,Rep. Harry Benton,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4088.htm,illinois/billtexts/GA103/HB4088.txt,,,Foreign,,,,,,,
Illinois,103,HB4114,"Rep. Kevin Schmidt, Dave Severin, Patrick Windhorst and Paul Jacobs",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4114.htm,illinois/billtexts/GA103/HB4114.txt,,,Foreign,,,,,,,
Illinois,103,HB4126,Rep. Sue Scherer,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4126.htm,illinois/billtexts/GA103/HB4126.txt,,,"Alien, Foreign",,,,,,,
Illinois,103,HB4149,"Rep. Anne Stava-Murray-Barbara Hernández-Dagmara Avelar, Anna Moeller, Carol Ammons, Lilian Jiménez and Elizabeth ""Lisa"" Hernandez",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4149.htm,illinois/billtexts/GA103/HB4149.txt,,,Immigration,,,,,,,
Illinois,103,HB4157,Rep. Michael T. Marron,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4157.htm,illinois/billtexts/GA103/HB4157.txt,,,Foreign,,,,,,,
Illinois,103,HB4173,"Rep. Jed Davis-La Shawn K. Ford, Kevin Schmidt, Brandun Schweizer, Dan Caulkins, Travis Weaver and Martin McLaughlin",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4173.htm,illinois/billtexts/GA103/HB4173.txt,,,Foreign,,,,,,,
Illinois,103,HB4180,"Rep. Nabeela Syed-Michael J. Kelly-Jeff Keicher-Jenn Ladisch Douglass-Mary Beth Canty, Laura Faver Dias, Lilian Jiménez, Norma Hernandez, Anna Moeller, Joyce Mason, Tracy Katz Muhl, Emanuel ""Chris"" Welch, Diane Blair-Sherlock, Jay Hoffman, Mary Gill, Katie Stuart, Robert ""Bob"" Rita, Stephanie A. Kifowit, Janet Yang Rohr, Sue Scherer, Kevin John Olickal, Robyn Gabel, Thaddeus Jones, Maura Hirschauer, Anne Stava-Murray, Sharon Chung, Rita Mayfield and Kevin Schmidt | (Sen. Mary Edly-Allen, Julie A. Morrison, Laura M. Murphy, Doris Turner, Adriane Johnson and Meg Loughran Cappel)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4180.htm,illinois/billtexts/GA103/HB4180.txt,,,"Immigration, Citizenship",,"January 1, 2026",,,,,
Illinois,103,HB4186,"Rep. Amy Elik-Katie Stuart, Tony M. McCombie and Brandun Schweizer",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4186.htm,illinois/billtexts/GA103/HB4186.txt,,,Foreign,,,,,,,
Illinois,103,HB4187,"Rep. Christopher ""C.D."" Davidsmeyer-Dave Severin-Kevin Schmidt-John M. Cabello-Dennis Tipsword, Jr., Tony M. McCombie, Norine K. Hammond, Ryan Spain, Patrick Windhorst, Jeff Keicher, Joe C. Sosnowski, Dan Ugaste, Bradley Fritts, Dan Swanson, Charles Meier, Amy Elik, Dan Caulkins, Adam M. Niemerg, Chris Miller, Tom Weber, Brad Halbrook, David Friess, Michael J. Coffey, Jr., Michael T. Marron, Travis Weaver, William E Hauter, Jason Bunting, Paul Jacobs, Blaine Wilhour, Wayne A Rosenthal, Martin McLaughlin, Jed Davis, Brandun Schweizer, Randy E. Frese and Jackie Haas",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4187.htm,illinois/billtexts/GA103/HB4187.txt,,,"Immigration, Citizenship, Border",,,,,,,
Illinois,103,HB4197,Rep. Sonya M. Harper,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4197.htm,illinois/billtexts/GA103/HB4197.txt,,,Citizenship,,,,,,,
Illinois,103,HB4204,Rep. Hoan Huynh-Norma Hernandez,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4204.htm,illinois/billtexts/GA103/HB4204.txt,,,Foreign,,,,,,,
Illinois,103,HB4205,Rep. Hoan Huynh and Daniel Didech-Kevin John Olickal-Norma Hernandez,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4205.htm,illinois/billtexts/GA103/HB4205.txt,,,Foreign,,,,,,,
Illinois,103,HB4217,Rep. Joe C. Sosnowski,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4217.htm,illinois/billtexts/GA103/HB4217.txt,,,"Immigration, Visa, Foreign",,,,,,,
Illinois,103,HB4227,Rep. Amy L. Grant,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4227.htm,illinois/billtexts/GA103/HB4227.txt,,,Foreign,,,,,,,
Illinois,103,HB4230,Rep. Jennifer Sanalitro,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4230.htm,illinois/billtexts/GA103/HB4230.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB4246,"Rep. Jed Davis, Kevin Schmidt, Brandun Schweizer, Dan Caulkins and Martin McLaughlin",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4246.htm,illinois/billtexts/GA103/HB4246.txt,,,Foreign,,,,,,,
Illinois,103,HB4257,Rep. Anna Moeller,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4257.htm,illinois/billtexts/GA103/HB4257.txt,,,Foreign,,,,,,,
Illinois,103,HB4260,Rep. Amy Elik-Norine K. Hammond,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4260.htm,illinois/billtexts/GA103/HB4260.txt,,,"Immigration, Visa, Foreign",,,,,,,
Illinois,103,HB4282,Rep. Bob Morgan,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4282.htm,illinois/billtexts/GA103/HB4282.txt,,,Foreign,,,,,,,
Illinois,103,HB4293,"Rep. Kam Buckner-Nicholas K. Smith-Eva-Dina Delgado, Gregg Johnson, Lance Yednock, Michelle Mussman, Dagmara Avelar, Mary Beth Canty, Joyce Mason, Emanuel ""Chris"" Welch, Michael J. Kelly, Katie Stuart, Sue Scherer, Margaret Croke, Jennifer Gong-Gershowitz, Jehan Gordon-Booth and Terra Costa Howard | (Sen. Kimberly A. Lightford-Cristina Castro-Adriane Johnson and Mary Edly-Allen)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4293.htm,illinois/billtexts/GA103/HB4293.txt,,,Foreign,,,,,,,
Illinois,103,HB4302,Rep. Paul Jacobs,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4302.htm,illinois/billtexts/GA103/HB4302.txt,,,"Immigration, Foreign",,,,,,,
Illinois,103,HB4304,Rep. Paul Jacobs and Kevin Schmidt,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4304.htm,illinois/billtexts/GA103/HB4304.txt,,,"Immigration, Citizenship, Visa, Border, Foreign",,,,,,,
Illinois,103,HB4311,Rep. Travis Weaver,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4311.htm,illinois/billtexts/GA103/HB4311.txt,,,Foreign,,,,,,,
Illinois,103,HB4313,Rep. Travis Weaver,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4313.htm,illinois/billtexts/GA103/HB4313.txt,,,Foreign,,,,,,,
Illinois,103,HB4326,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4326.htm,illinois/billtexts/GA103/HB4326.txt,,,Foreign,,,,,,,
Illinois,103,HB4327,Rep. John M. Cabello and Kevin Schmidt,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4327.htm,illinois/billtexts/GA103/HB4327.txt,,,"Immigration, Citizenship, Visa, Border, Foreign",,,,,,,
Illinois,103,HB4328,"Rep. John M. Cabello-Dennis Tipsword, Jr., Brad Halbrook and Chris Miller",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4328.htm,illinois/billtexts/GA103/HB4328.txt,,102-1116,"Immigration, Visa, Foreign",,,,,,Y,
Illinois,103,HB4332,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4332.htm,illinois/billtexts/GA103/HB4332.txt,,,Immigration,,,,,,,
Illinois,103,HB4336,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4336.htm,illinois/billtexts/GA103/HB4336.txt,,,"Immigration, Citizenship, Foreign",,,,,,,
Illinois,103,HB4337,Rep. Kevin Schmidt,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4337.htm,illinois/billtexts/GA103/HB4337.txt,,,Foreign,,,,,,,
Illinois,103,HB4340,"Rep. Jed Davis, Kevin Schmidt, Brandun Schweizer, Tom Weber, Dan Caulkins, Nicole La Ha and Martin McLaughlin",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4340.htm,illinois/billtexts/GA103/HB4340.txt,,,"Immigration, Visa",,,,,,,
Illinois,103,HB4345,Rep. Chris Miller,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4345.htm,illinois/billtexts/GA103/HB4345.txt,,,"Visa, Foreign",,,,,,,
Illinois,103,HB4351,"Rep. Jennifer Gong-Gershowitz-Emanuel ""Chris"" Welch-Jenn Ladisch Douglass-Curtis J. Tarver, II | (Sen. Robert F. Martwick)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4351.htm,illinois/billtexts/GA103/HB4351.txt,,,Foreign,,"January 1, 2025",,,,,
Illinois,103,HB4357,"Rep. Margaret Croke | (Sen. Karina Villa, Adriane Johnson, Mary Edly-Allen, Emil Jones, III and Laura M. Murphy)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4357.htm,illinois/billtexts/GA103/HB4357.txt,,,Foreign,,"January 1, 2025",,,,,
Illinois,103,HB4372,Rep. Adam M. Niemerg and Blaine Wilhour,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4372.htm,illinois/billtexts/GA103/HB4372.txt,,102-1116,"Immigration, Visa, Foreign",,,,,,Y,
Illinois,103,HB4410,"Rep. Will Guzzardi | (Sen. Karina Villa, Natalie Toro-Mary Edly-Allen, Rachel Ventura-Robert F. Martwick, Adriane Johnson, Javier L. Cervantes, Mark L. Walker, Mike Simmons and Mattie Hunter-Lakesia Collins)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4410.htm,illinois/billtexts/GA103/HB4410.txt,,,"Immigration, Foreign",,"July 1, 2025",,,,,
Illinois,103,HB4426,"Rep. Elizabeth ""Lisa"" Hernandez-Terra Costa Howard, Brad Stephens, Anne Stava-Murray, Janet Yang Rohr and Jay Hoffman | (Sen. Mike Porfirio, Erica Harriss-Sally J. Turner, Michael W. Halpin and Seth Lewis)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4426.htm,illinois/billtexts/GA103/HB4426.txt,,,Foreign,,"August 9, 2024",,,,,
Illinois,103,HB4431,"Rep. Jeff Keicher-Lawrence ""Larry"" Walsh, Jr.-Christopher ""C.D."" Davidsmeyer-Joyce Mason-Dave Vella, Suzanne M. Ness, Barbara Hernández, Dan Caulkins, Dan Ugaste, Mark L. Walker, Wayne A Rosenthal, Anthony DeLuca, Lance Yednock, Michael J. Kelly, William E Hauter, Dan Swanson, Amy Elik, Jennifer Sanalitro, Bradley Fritts, Ryan Spain, Joe C. Sosnowski, Jason Bunting, Tony M. McCombie, Patrick Windhorst, Matt Hanson, Tom Weber, Brandun Schweizer, Norine K. Hammond, Nicole La Ha, Michael J. Coffey, Jr., Brad Stephens, Patrick Sheehan, David Friess, Dave Severin, Charles Meier, Michelle Mussman, Laura Faver Dias, Harry Benton, Marcus C. Evans, Jr., Gregg Johnson, Norma Hernandez, Janet Yang Rohr, Fred Crespo, Debbie Meyers-Martin, Stephanie A. Kifowit, Amy L. Grant, Nabeela Syed, Martin McLaughlin and Thaddeus Jones",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4431.htm,illinois/billtexts/GA103/HB4431.txt,,,Foreign,,"January 1, 2025",,,,,
Illinois,103,HB4433,Rep. Thaddeus Jones,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4433.htm,illinois/billtexts/GA103/HB4433.txt,,,Foreign,,"January 1, 2025",,,,,
Illinois,103,HB4434,Rep. Terra Costa Howard,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4434.htm,illinois/billtexts/GA103/HB4434.txt,,,Foreign,,,,,,,
Illinois,103,HB4435,Rep. Katie Stuart,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4435.htm,illinois/billtexts/GA103/HB4435.txt,,,Foreign,,,,,,,
Illinois,103,HB4453,Rep. Anthony DeLuca,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4453.htm,illinois/billtexts/GA103/HB4453.txt,,,Citizenship,,,,,,,
Illinois,103,HB4457,Rep. Joe C. Sosnowski,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4457.htm,illinois/billtexts/GA103/HB4457.txt,,,Foreign,,,,,,,
Illinois,103,HB4469,"Rep. Maura Hirschauer-Edgar González, Jr.-Sonya M. Harper-Joyce Mason, Daniel Didech, Maurice A. West, II, Michelle Mussman and Dagmara Avelar",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4469.htm,illinois/billtexts/GA103/HB4469.txt,,,Foreign,,,,,,,
Illinois,103,HB4494,Rep. Dave Vella,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4494.htm,illinois/billtexts/GA103/HB4494.txt,,,Foreign,,,,,,,
Illinois,103,HB4495,Rep. Jay Hoffman-Norine K. Hammond,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4495.htm,illinois/billtexts/GA103/HB4495.txt,,,Citizenship,,,,,,,
Illinois,103,HB4496,Rep. Jay Hoffman,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4496.htm,illinois/billtexts/GA103/HB4496.txt,,,Foreign,,,,,,,
Illinois,103,HB4500,"Rep. Kam Buckner-Kelly M. Cassidy, Dagmara Avelar, Norma Hernandez, Rita Mayfield, Yolonda Morris, Carol Ammons, Lilian Jiménez, Jawaharial Williams, Wayne A Rosenthal and Dan Swanson | (Sen. Javier L. Cervantes, Adriane Johnson, Mary Edly-Allen, Rachel Ventura, Lakesia Collins, Omar Aquino, Doris Turner, Michael W. Halpin, Karina Villa, Robert Peters, Emil Jones, III, Christopher Belt-Mike Porfirio, Mattie Hunter, Julie A. Morrison, Napoleon Harris, III and Laura M. Murphy)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4500.htm,illinois/billtexts/GA103/HB4500.txt,,,"Immigration, Citizenship, Border",,"January 1, 2025",,,,,
Illinois,103,HB4509,Rep. Thaddeus Jones,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4509.htm,illinois/billtexts/GA103/HB4509.txt,,,Border,,,,,,,
Illinois,103,HB4533,Rep. Anthony DeLuca,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4533.htm,illinois/billtexts/GA103/HB4533.txt,,,Foreign,,,,,,,
Illinois,103,HB4534,"Rep. Adam M. Niemerg, Blaine Wilhour, David Friess and Dan Caulkins",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4534.htm,illinois/billtexts/GA103/HB4534.txt,,,"Immigration, Citizenship, Border",,,,,,,
Illinois,103,HB4555,Rep. Ann M. Williams,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4555.htm,illinois/billtexts/GA103/HB4555.txt,,,Foreign,,,,,,,
Illinois,103,HB4572,"Rep. Jaime M. Andrade, Jr.",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4572.htm,illinois/billtexts/GA103/HB4572.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,103,HB4592,"Rep. Kam Buckner-Jaime M. Andrade, Jr.-Harry Benton, Michael J. Kelly, Stephanie A. Kifowit, Margaret Croke, Curtis J. Tarver, II, Dagmara Avelar, Yolonda Morris, Aaron M. Ortiz, Norma Hernandez, Edgar Gonzalez, Jr., Matt Hanson, Hoan Huynh and Tony M. McCombie | (Sen. Michael E. Hastings-Christopher Belt, Chapin Rose, Mike Porfirio-Mattie Hunter, Bill Cunningham, Donald P. DeWitte, Paul Faraci, Patrick J. Joyce, Javier L. Cervantes, Mary Edly-Allen, Adriane Johnson, Steve Stadelman, Natalie Toro, Doris Turner, Ram Villivalam, Celina Villanueva, Cristina Castro, Meg Loughran Cappel, Suzy Glowiak Hilton, Lakesia Collins, Mike Simmons, Laura M. Murphy, Julie A. Morrison, Emil Jones, III, Robert Peters, Napoleon Harris, III, Omar Aquino, Andrew S. Chesney, Jil Tracy, Seth Lewis, Dale Fowler, Erica Harriss, Dan McConchie, Terri Bryant and Tom Bennett)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4592.htm,illinois/billtexts/GA103/HB4592.txt,,,Foreign,,"January 1, 2025",,,,,
Illinois,103,HB4603,Rep. Justin Slaughter,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4603.htm,illinois/billtexts/GA103/HB4603.txt,,,Foreign,,,,,,,
Illinois,103,HB4611,"Rep. Thaddeus Jones-La Shawn K. Ford-Theresa Mah-Carol Ammons, Yolonda Morris, Aarón M. Ortíz, Lilian Jiménez, Cyril Nichols, Marcus C. Evans, Jr., William ""Will"" Davis, Nicholas K. Smith, Rita Mayfield, Sonya M. Harper, Eva-Dina Delgado, Jay Hoffman, Justin Slaughter, Kevin John Olickal, Barbara Hernández and Norma Hernandez",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4611.htm,illinois/billtexts/GA103/HB4611.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB4617,"Rep. Christopher ""C.D."" Davidsmeyer, Blaine Wilhour and Ryan Spain",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4617.htm,illinois/billtexts/GA103/HB4617.txt,,,Foreign,,,,,,,
Illinois,103,HB4623,"Rep. Jennifer Gong-Gershowitz-Natalie A. Manley-Margaret Croke-Anne Stava-Murray, Jeff Keicher, Brandun Schweizer, Ann M. Williams, Bob Morgan, Fred Crespo, Michelle Mussman, Daniel Didech, Lance Yednock, Joyce Mason, Matt Hanson, Travis Weaver, Will Guzzardi, Steven Reick, Bradley Fritts, Tony M. McCombie, Amy L. Grant, Nicole La Ha, Kevin John Olickal, Sue Scherer, Mary Beth Canty, Michael J. Kelly, Jaime M. Andrade, Jr., Harry Benton, Diane Blair-Sherlock, Kam Buckner, La Shawn K. Ford, Gregg Johnson, Stephanie A. Kifowit, Martin J. Moylan, Terra Costa Howard, Theresa Mah, Hoan Huynh, Dagmara Avelar, Laura Faver Dias, Aaron M. Ortiz, Maurice A. West, II, Tracy Katz Muhl, Barbara Hernandez, Jawaharial Williams, Cyril Nichols, Yolonda Morris, Ryan Spain, Dave Vella, Abdelnasser Rashid, Jenn Ladisch Douglass, Katie Stuart, Mary Gill, Robert ""Bob"" Rita, Elizabeth ""Lisa"" Hernandez, Dan Caulkins, Kevin Schmidt, Charles Meier, Sharon Chung, Randy E. Frese, Janet Yang Rohr and Maura Hirschauer | (Sen. Mary Edly-Allen, Meg Loughran Cappel, Doris Turner, Mike Porfirio, Julie A. Morrison, Laura Fine, David Koehler, Adriane Johnson, Linda Holmes, Celina Villanueva-Christopher Belt, Jil Tracy, Sue Rezin, Karina Villa, Laura M. Murphy-Cristina Castro, Michael W. Halpin, Paul Faraci-Mike Simmons, Mattie Hunter, Lakesia Collins, Sara Feigenholtz-Kimberly A. Lightford, Omar Aquino, Michael E. Hastings, Elgie R. Sims, Jr., Bill Cunningham, Suzy Glowiak Hilton, Mark L. Walker, Willie Preston, Napoleon Harris, III, Natalie Toro, Laura Ellman, Javier L. Cervantes, Erica Harriss, Andrew S. Chesney, Dan McConchie and Sally J. Turner)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4623.htm,illinois/billtexts/GA103/HB4623.txt,,,"Immigration, Foreign",,"January 1, 2025",,,,,
Illinois,103,HB4625,Rep. Janet Yang Rohr,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4625.htm,illinois/billtexts/GA103/HB4625.txt,,,Citizenship,,"July 1, 2024",,,,,
Illinois,103,HB4637,"Rep. Fred Crespo-Randy E. Frese-La Shawn K. Ford-Jaime M. Andrade, Jr. and Yolonda Morris",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4637.htm,illinois/billtexts/GA103/HB4637.txt,,,Foreign,,,,,,,
Illinois,103,HB4650,Rep. Katie Stuart,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4650.htm,illinois/billtexts/GA103/HB4650.txt,,,Foreign,,,,,,,
Illinois,103,HB4655,Rep. Martin J. Moylan,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4655.htm,illinois/billtexts/GA103/HB4655.txt,,,Foreign,,"June 1, 2024",,,,,
Illinois,103,HB4658,"Rep. Curtis J. Tarver, II-Dave Vella and Aarón M. Ortíz",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4658.htm,illinois/billtexts/GA103/HB4658.txt,,,Foreign,,,,,,,
Illinois,103,HB4668,"Rep. Daniel Didech, Theresa Mah and Bob Morgan",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4668.htm,illinois/billtexts/GA103/HB4668.txt,,,Citizenship,,,,,,,
Illinois,103,HB4669,"Rep. Amy Elik, Travis Weaver, Paul Jacobs and Patrick Sheehan",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4669.htm,illinois/billtexts/GA103/HB4669.txt,,,Foreign,,,,,,,
Illinois,103,HB4672,Rep. Michelle Mussman-Sue Scherer-Norine K. Hammond,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4672.htm,illinois/billtexts/GA103/HB4672.txt,,,Citizenship,,,,,,,
Illinois,103,HB4688,Rep. Tim Ozinga,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4688.htm,illinois/billtexts/GA103/HB4688.txt,,,Foreign,,,,,,,
Illinois,103,HB4697,Rep. Tim Ozinga,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4697.htm,illinois/billtexts/GA103/HB4697.txt,,,"Immigration, Citizenship, Foreign",,,,,,,
Illinois,103,HB4700,Rep. Tim Ozinga,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4700.htm,illinois/billtexts/GA103/HB4700.txt,,,Foreign,,,,,,,
Illinois,103,HB4701,Rep. Daniel Didech,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4701.htm,illinois/billtexts/GA103/HB4701.txt,,,Foreign,,,,,,,
Illinois,103,HB4711,"Rep. Dan Swanson-Michael J. Kelly-Wayne A Rosenthal, Jaime M. Andrade, Jr., Bradley Fritts, Matt Hanson, Angelica Guerrero-Cuellar, Jeff Keicher, Dave Vella, Jason Bunting, Paul Jacobs, Tony M. McCombie, Norine K. Hammond, Brandun Schweizer, Patrick Sheehan, Nicole La Ha, Randy E. Frese and Joyce Mason | (Sen. Michael W. Halpin)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4711.htm,illinois/billtexts/GA103/HB4711.txt,,,Foreign,,"January 1, 2025",,,,,
Illinois,103,HB4725,"Rep. Edgar González, Jr.",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4725.htm,illinois/billtexts/GA103/HB4725.txt,,,Visa,,,,,,,
Illinois,103,HB4736,"Rep. Katie Stuart-Natalie A. Manley-Ryan Spain-Joe C. Sosnowski, Dave Vella, Jay Hoffman, Harry Benton, Norine K. Hammond, Gregg Johnson, Kevin John Olickal, Edgar González, Jr., Sharon Chung, Elizabeth ""Lisa"" Hernandez, Margaret Croke, Joyce Mason, Dagmara Avelar, Maurice A. West, II, Anna Moeller, Lindsey LaPointe, Lawrence ""Larry"" Walsh, Jr., Kam Buckner, Mary Gill, Maura Hirschauer, Laura Faver Dias, Bob Morgan, Cyril Nichols, Bradley Fritts and Lance Yednock",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4736.htm,illinois/billtexts/GA103/HB4736.txt,,,Foreign,,,,,,,
Illinois,103,HB4746,Rep. Patrick Windhorst,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4746.htm,illinois/billtexts/GA103/HB4746.txt,,,Border,,,,,,,
Illinois,103,HB4749,Rep. Barbara Hernández and Travis Weaver,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4749.htm,illinois/billtexts/GA103/HB4749.txt,,,Foreign,,,,,,,
Illinois,103,HB4750,Rep. Harry Benton-Stephanie A. Kifowit and Gregg Johnson,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4750.htm,illinois/billtexts/GA103/HB4750.txt,,,Border,,,,,,,
Illinois,103,HB4759,Rep. Tracy Katz Muhl,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4759.htm,illinois/billtexts/GA103/HB4759.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB4766,Rep. Mark L. Walker,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4766.htm,illinois/billtexts/GA103/HB4766.txt,,,Foreign,,,,,,,
Illinois,103,HB4775,Rep. Will Guzzardi,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4775.htm,illinois/billtexts/GA103/HB4775.txt,,,Foreign,,,,,,,
